Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
6,6,11,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
6,6,12,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
6,6,13,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
6,6,14,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,1,2.2222,0.8744,0.6331,0.3822,0.1958,0.0867,0.0336,0.0116,0.0036,0.0010
7,6,2,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,3,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,4,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,5,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,6,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,7,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,8,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,9,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,10,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,11,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,12,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,13,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
7,6,14,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,1,2.2222,0.8744,0.6331,0.3822,0.1958,0.0867,0.0336,0.0116,0.0036,0.0010
8,6,2,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,3,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,4,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,5,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,6,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,7,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,8,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,9,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,10,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,11,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,12,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,13,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
8,6,14,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,1,2.2222,0.8744,0.6331,0.3822,0.1958,0.0867,0.0336,0.0116,0.0036,0.0010
9,6,2,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,3,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,4,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,5,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,6,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,7,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,8,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,9,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,10,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,11,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,12,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,13,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
9,6,14,4.4444,0.8744,0.8744,0.6331,0.6331,0.3822,0.3822,0.1958,0.1958,0.0867
10,6,1,1.1111,0.6588,0.3047,0.1077,0.0308,0.0073,0.0015,0.0003,0.0000,0.0000
10,6,2,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,3,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,4,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,5,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,6,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,7,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,8,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,9,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,10,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,11,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,12,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,13,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
10,6,14,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,1,1.1111,0.6588,0.3047,0.1077,0.0308,0.0073,0.0015,0.0003,0.0000,0.0000
11,6,2,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,3,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,4,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,5,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,6,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,7,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,8,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,9,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,10,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,11,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,12,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,13,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
11,6,14,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,1,1.1111,0.6588,0.3047,0.1077,0.0308,0.0073,0.0015,0.0003,0.0000,0.0000
12,6,2,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,3,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,4,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,5,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,6,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,7,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,8,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,9,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,10,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,11,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,12,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,13,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
12,6,14,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,1,1.1111,0.6588,0.3047,0.1077,0.0308,0.0073,0.0015,0.0003,0.0000,0.0000
13,6,2,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,3,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,4,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,5,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,6,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,7,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,8,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,9,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,10,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,11,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,12,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,13,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
13,6,14,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,1,1.1111,0.6588,0.3047,0.1077,0.0308,0.0073,0.0015,0.0003,0.0000,0.0000
14,6,2,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,3,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,4,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,5,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,6,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,7,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,8,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,9,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,10,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,11,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,12,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,13,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
14,6,14,2.2222,0.6588,0.6588,0.3047,0.3047,0.1077,0.1077,0.0308,0.0308,0.0073
2,5,1,4.6296,0.9817,0.9179,0.8029,0.6506,0.4852,0.3329,0.2106,0.1228,0.0662
2,5,2,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,3,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,4,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,5,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,6,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,7,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,8,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,9,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,10,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,11,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,12,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,13,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
2,5,14,9.2593,0.9817,0.9817,0.9179,0.9179,0.8029,0.8029,0.6506,0.6506,0.4852
3,5,1,3.7037,0.9628,0.8549,0.6873,0.4972,0.3237,0.1905,0.1018,0.0495,0.0221
3,5,2,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,3,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,4,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,5,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,6,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,7,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,8,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,9,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,10,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,11,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,12,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,13,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
3,5,14,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,1,3.7037,0.9628,0.8549,0.6873,0.4972,0.3237,0.1905,0.1018,0.0495,0.0221
4,5,2,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,3,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,4,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,5,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,6,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,7,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,8,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,9,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,10,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,11,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,12,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,13,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
4,5,14,7.4074,0.9628,0.9628,0.8549,0.8549,0.6873,0.6873,0.4972,0.4972,0.3237
5,5,1,2.7778,0.9215,0.7405,0.5140,0.3101,0.1641,0.0770,0.0323,0.0122,0.0042
5,5,2,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,3,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,4,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,5,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,6,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,7,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,8,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,9,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,10,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,11,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,12,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,13,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
5,5,14,5.5556,0.9215,0.9215,0.7405,0.7405,0.5140,0.5140,0.3101,0.3101,0.1641
6,5,1,1.8519,0.8262,0.5407,0.2872,0.1274,0.0483,0.0159,0.0046,0.0012,0.0003
6,5,2,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,3,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,4,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,5,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,6,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,7,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,8,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,9,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,10,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,11,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,12,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,13,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
6,5,14,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,1,1.8519,0.8262,0.5407,0.2872,0.1274,0.0483,0.0159,0.0046,0.0012,0.0003
7,5,2,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,3,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,4,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,5,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,6,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,7,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,8,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,9,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,10,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,11,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,12,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,13,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
7,5,14,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,1,1.8519,0.8262,0.5407,0.2872,0.1274,0.0483,0.0159,0.0046,0.0012,0.0003
8,5,2,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,3,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,4,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,5,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,6,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,7,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,8,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,9,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,10,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,11,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,12,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,13,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
8,5,14,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,1,1.8519,0.8262,0.5407,0.2872,0.1274,0.0483,0.0159,0.0046,0.0012,0.0003
9,5,2,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,3,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,4,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,5,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,6,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,7,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,8,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,9,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,10,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,11,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,12,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,13,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
9,5,14,3.7037,0.8262,0.8262,0.5407,0.5407,0.2872,0.2872,0.1274,0.1274,0.0483
10,5,1,0.9259,0.5939,0.2384,0.0720,0.0174,0.0035,0.0006,0.0001,0.0000,0.0000
10,5,2,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,3,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,4,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,5,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,6,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,7,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,8,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,9,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,10,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,11,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,12,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,13,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
10,5,14,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
11,5,1,0.9259,0.5939,0.2384,0.0720,0.0174,0.0035,0.0006,0.0001,0.0000,0.0000
11,5,2,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
11,5,3,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
11,5,4,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
11,5,5,1.8519,0.5939,0.5939,0.2384,0.2384,0.0720,0.0720,0.0174,0.0174,0.0035
