Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,6,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,6,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,6,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,6,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
7,6,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
7,6,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,6,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
8,6,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
8,6,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,6,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
9,6,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
9,6,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,6,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
10,6,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
10,6,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,6,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
11,6,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
11,6,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,6,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
12,6,1,2.0000,0.9122,0.6488,0.3196,0.1001,0.0178,0.0014,0.0000,0.0000,0.0000
12,6,2,3.3333,0.9122,0.8244,0.6123,0.4578,0.2617,0.1560,0.0659,0.0306,0.0088
12,6,3,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,4,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,5,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,6,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,7,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,8,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,9,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,10,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,11,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,12,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,13,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
12,6,14,4.0000,0.9122,0.8244,0.7000,0.5310,0.3958,0.2698,0.1658,0.0997,0.0540
13,6,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
13,6,2,2.2222,0.7786,0.6521,0.3690,0.2447,0.1010,0.0529,0.0156,0.0065,0.0013
13,6,3,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,4,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,5,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,6,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,7,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,8,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,9,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,10,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,11,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,12,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,13,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
13,6,14,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
14,6,2,2.2222,0.7786,0.6521,0.3690,0.2447,0.1010,0.0529,0.0156,0.0065,0.0013
14,6,3,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,4,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,5,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,6,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,7,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,8,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,9,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,10,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,11,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,12,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,13,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
14,6,14,2.6667,0.7786,0.6521,0.4955,0.3049,0.2028,0.1185,0.0589,0.0314,0.0144
2,5,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
2,5,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
2,5,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
2,5,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
3,5,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
3,5,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,5,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
4,5,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
4,5,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,5,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
5,5,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
5,5,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,5,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
6,5,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
6,5,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
6,5,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
6,5,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
7,5,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
7,5,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
7,5,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
8,5,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
8,5,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
8,5,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
9,5,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
9,5,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
9,5,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
10,5,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
10,5,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,6,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,7,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,8,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,9,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,10,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,11,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,12,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,13,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
10,5,14,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,5,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
11,5,2,4.4444,0.9706,0.9236,0.7981,0.6615,0.4669,0.3150,0.1699,0.0889,0.0336
11,5,3,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,5,4,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
11,5,5,5.3333,0.9706,0.9236,0.8452,0.7242,0.5945,0.4557,0.3228,0.2166,0.1334
