Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,6,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,6,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,6,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,6,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,6,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
7,6,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
7,6,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
7,6,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
7,6,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,6,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,6,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
8,6,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
8,6,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
8,6,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
8,6,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,6,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,6,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
9,6,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
9,6,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
9,6,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
9,6,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,6,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,6,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
10,6,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
10,6,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
10,6,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
10,6,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,6,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,6,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
11,6,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
11,6,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
11,6,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
11,6,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,6,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
12,6,1,0.5000,0.4375,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,6,2,0.9167,0.4375,0.3750,0.0608,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000
12,6,3,1.2500,0.4375,0.3750,0.3108,0.0573,0.0417,0.0278,0.0000,0.0000,0.0000
12,6,4,1.5000,0.4375,0.3750,0.3108,0.2448,0.0521,0.0382,0.0260,0.0156,0.0000
12,6,5,1.6667,0.4375,0.3750,0.3108,0.2448,0.1771,0.0451,0.0330,0.0226,0.0139
12,6,6,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,7,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,8,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,9,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,10,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,11,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,12,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,13,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
12,6,14,1.7500,0.4375,0.3750,0.3108,0.2448,0.1771,0.1076,0.0365,0.0260,0.0174
13,6,1,0.3333,0.3056,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,6,2,0.6111,0.3056,0.2593,0.0270,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000
13,6,3,0.8333,0.3056,0.2593,0.2122,0.0255,0.0185,0.0123,0.0000,0.0000,0.0000
13,6,4,1.0000,0.3056,0.2593,0.2122,0.1644,0.0231,0.0170,0.0116,0.0069,0.0000
13,6,5,1.1111,0.3056,0.2593,0.2122,0.1644,0.1157,0.0201,0.0147,0.0100,0.0062
13,6,6,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,7,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,8,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,9,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,10,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,11,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,12,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,13,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
13,6,14,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,1,0.3333,0.3056,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,6,2,0.6111,0.3056,0.2593,0.0270,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000
14,6,3,0.8333,0.3056,0.2593,0.2122,0.0255,0.0185,0.0123,0.0000,0.0000,0.0000
14,6,4,1.0000,0.3056,0.2593,0.2122,0.1644,0.0231,0.0170,0.0116,0.0069,0.0000
14,6,5,1.1111,0.3056,0.2593,0.2122,0.1644,0.1157,0.0201,0.0147,0.0100,0.0062
14,6,6,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,7,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,8,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,9,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,10,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,11,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,12,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,13,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
14,6,14,1.1667,0.3056,0.2593,0.2122,0.1644,0.1157,0.0664,0.0162,0.0116,0.0077
2,5,1,0.8333,0.6597,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,2,1.5278,0.6597,0.5787,0.1688,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,3,2.0833,0.6597,0.5787,0.4929,0.1591,0.1157,0.0772,0.0000,0.0000,0.0000
2,5,4,2.5000,0.6597,0.5787,0.4929,0.4022,0.1447,0.1061,0.0723,0.0434,0.0000
2,5,5,2.7778,0.6597,0.5787,0.4929,0.4022,0.3067,0.1254,0.0916,0.0627,0.0386
2,5,6,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,7,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,8,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,9,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,10,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,11,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,12,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,13,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
2,5,14,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,1,0.8333,0.6597,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,2,1.5278,0.6597,0.5787,0.1688,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,3,2.0833,0.6597,0.5787,0.4929,0.1591,0.1157,0.0772,0.0000,0.0000,0.0000
3,5,4,2.5000,0.6597,0.5787,0.4929,0.4022,0.1447,0.1061,0.0723,0.0434,0.0000
3,5,5,2.7778,0.6597,0.5787,0.4929,0.4022,0.3067,0.1254,0.0916,0.0627,0.0386
3,5,6,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,7,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,8,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,9,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,10,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,11,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,12,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,13,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
3,5,14,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,1,0.8333,0.6597,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,2,1.5278,0.6597,0.5787,0.1688,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,3,2.0833,0.6597,0.5787,0.4929,0.1591,0.1157,0.0772,0.0000,0.0000,0.0000
4,5,4,2.5000,0.6597,0.5787,0.4929,0.4022,0.1447,0.1061,0.0723,0.0434,0.0000
4,5,5,2.7778,0.6597,0.5787,0.4929,0.4022,0.3067,0.1254,0.0916,0.0627,0.0386
4,5,6,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,7,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,8,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,9,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,10,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,11,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,12,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,13,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
4,5,14,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,1,0.8333,0.6597,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,2,1.5278,0.6597,0.5787,0.1688,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,3,2.0833,0.6597,0.5787,0.4929,0.1591,0.1157,0.0772,0.0000,0.0000,0.0000
5,5,4,2.5000,0.6597,0.5787,0.4929,0.4022,0.1447,0.1061,0.0723,0.0434,0.0000
5,5,5,2.7778,0.6597,0.5787,0.4929,0.4022,0.3067,0.1254,0.0916,0.0627,0.0386
5,5,6,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,7,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,8,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,9,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,10,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,11,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,12,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,13,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
5,5,14,2.9167,0.6597,0.5787,0.4929,0.4022,0.3067,0.2064,0.1013,0.0723,0.0482
6,5,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,5,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
6,5,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
6,5,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
6,5,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
6,5,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
6,5,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,5,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
7,5,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
7,5,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
7,5,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
7,5,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
7,5,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,5,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
8,5,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
8,5,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
8,5,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
8,5,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
8,5,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,5,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
9,5,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
9,5,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
9,5,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
9,5,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,5,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,5,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
10,5,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
10,5,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
10,5,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
10,5,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,5,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
11,5,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,5,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
11,5,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
11,5,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
11,5,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
