Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,6,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,6,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,6,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,6,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
7,6,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
7,6,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
7,6,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
7,6,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
7,6,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
7,6,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,6,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
8,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
8,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
8,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
8,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
8,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
8,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
8,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
9,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
9,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
9,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
9,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
9,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
9,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
10,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
10,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
10,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
10,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
10,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
10,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
11,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
11,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
11,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
11,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
11,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
11,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
12,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
12,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
12,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
12,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
12,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
12,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
12,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
13,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
13,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
13,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
13,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
13,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
13,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
13,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
14,6,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
14,6,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
14,6,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
14,6,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
14,6,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
14,6,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
14,6,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
2,5,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
2,5,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
2,5,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
2,5,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
2,5,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
2,5,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
2,5,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
2,5,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
3,5,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
3,5,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
3,5,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
3,5,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
3,5,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
3,5,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
3,5,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
4,5,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
4,5,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
4,5,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
4,5,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
4,5,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
4,5,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
4,5,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
5,5,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
5,5,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
5,5,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
5,5,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
5,5,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
5,5,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
5,5,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
6,5,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
6,5,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
6,5,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
6,5,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
6,5,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
6,5,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
6,5,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,1,4.7500,0.9662,0.9173,0.8212,0.6869,0.5295,0.3746,0.2340,0.1286,0.0609
7,5,2,9.5000,0.9662,0.9662,0.9173,0.9173,0.8212,0.8212,0.6869,0.6869,0.5295
7,5,3,13.4583,0.9662,0.9662,0.9581,0.9173,0.9147,0.8880,0.8206,0.8112,0.7645
7,5,4,16.6250,0.9662,0.9662,0.9581,0.9499,0.9147,0.9093,0.8847,0.8614,0.8093
7,5,5,19.0000,0.9662,0.9662,0.9581,0.9499,0.9391,0.9093,0.9007,0.8775,0.8549
7,5,6,20.5833,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9007,0.8881,0.8656
7,5,7,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,8,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,9,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,10,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,11,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,12,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,13,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
7,5,14,21.3750,0.9662,0.9662,0.9581,0.9499,0.9391,0.9256,0.9088,0.8881,0.8709
8,5,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
8,5,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
8,5,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
8,5,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
8,5,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
8,5,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
8,5,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
8,5,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
9,5,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
9,5,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
9,5,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
9,5,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
9,5,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
9,5,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
9,5,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
10,5,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
10,5,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
10,5,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
10,5,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
10,5,6,16.4667,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8377,0.8187,0.7848
10,5,7,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,8,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,9,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,10,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,11,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,12,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,13,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
10,5,14,17.1000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8802,0.8524,0.8187,0.7931
11,5,1,3.8000,0.9512,0.8632,0.7153,0.5350,0.3567,0.2087,0.1049,0.0447,0.0155
11,5,2,7.6000,0.9512,0.9512,0.8632,0.8632,0.7153,0.7153,0.5350,0.5350,0.3567
11,5,3,10.7667,0.9512,0.9512,0.9365,0.8632,0.8591,0.8180,0.7144,0.7019,0.6392
11,5,4,13.3000,0.9512,0.9512,0.9365,0.9219,0.8591,0.8508,0.8130,0.7777,0.6993
11,5,5,15.2000,0.9512,0.9512,0.9365,0.9219,0.9031,0.8508,0.8377,0.8023,0.7684
