Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,4.6667,0.9948,0.9655,0.8824,0.7290,0.5247,0.3195,0.1605,0.0647,0.0202
6,6,11,4.6667,0.9948,0.9655,0.8824,0.7290,0.5247,0.3195,0.1605,0.0647,0.0202
6,6,12,4.6667,0.9948,0.9655,0.8824,0.7290,0.5247,0.3195,0.1605,0.0647,0.0202
6,6,13,4.6667,0.9948,0.9655,0.8824,0.7290,0.5247,0.3195,0.1605,0.0647,0.0202
6,6,14,4.6667,0.9948,0.9655,0.8824,0.7290,0.5247,0.3195,0.1605,0.0647,0.0202
7,6,1,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,2,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,3,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,4,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,5,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,6,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,7,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,8,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,9,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,10,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,11,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,12,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,13,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
7,6,14,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,1,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,2,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,3,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,4,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,5,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,6,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,7,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,8,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,9,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,10,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,11,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,12,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,13,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
8,6,14,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,1,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,2,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,3,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,4,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,5,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,6,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,7,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,8,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,9,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,10,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,11,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,12,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,13,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
9,6,14,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,1,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,2,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,3,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,4,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,5,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,6,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,7,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,8,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,9,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,10,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,11,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,12,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,13,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
10,6,14,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,1,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,2,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,3,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,4,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,5,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,6,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,7,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,8,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,9,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,10,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,11,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,12,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,13,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
11,6,14,3.1111,0.9665,0.8439,0.6269,0.3823,0.1881,0.0739,0.0229,0.0055,0.0010
12,6,1,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,2,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,3,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,4,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,5,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,6,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,7,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,8,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,9,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,10,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,11,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,12,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,13,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
12,6,14,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,1,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,2,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,3,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,4,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,5,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,6,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,7,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,8,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,9,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,10,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,11,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,12,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,13,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
13,6,14,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,1,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,2,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,3,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,4,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,5,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,6,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,7,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,8,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,9,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,10,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,11,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,12,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,13,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
14,6,14,1.5556,0.8037,0.4699,0.2001,0.0634,0.0152,0.0028,0.0004,0.0000,0.0000
2,5,1,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,2,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,3,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,4,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,5,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,6,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,7,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,8,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,9,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,10,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,11,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,12,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,13,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
2,5,14,6.4815,0.9993,0.9949,0.9776,0.9311,0.8368,0.6881,0.5004,0.3113,0.1587
3,5,1,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,2,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,3,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,4,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,5,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,6,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,7,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,8,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,9,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,10,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,11,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,12,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,13,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
3,5,14,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,1,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,2,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,3,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,4,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,5,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,6,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,7,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,8,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,9,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,10,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,11,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,12,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,13,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
4,5,14,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,1,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,2,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,3,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,4,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,5,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,6,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,7,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,8,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,9,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,10,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,11,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,12,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,13,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
5,5,14,5.1852,0.9972,0.9799,0.9249,0.8096,0.6334,0.4287,0.2438,0.1131,0.0412
6,5,1,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,2,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,3,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,4,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,5,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,6,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,7,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,8,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,9,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,10,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,11,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,12,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,13,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
6,5,14,3.8889,0.9867,0.9246,0.7819,0.5711,0.3494,0.1753,0.0708,0.0225,0.0054
7,5,1,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,2,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,3,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,4,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,5,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,6,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,7,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,8,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,9,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,10,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,11,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,12,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,13,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
7,5,14,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,1,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,2,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,3,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,4,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,5,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,6,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,7,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,8,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,9,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,10,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,11,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,12,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,13,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
8,5,14,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,1,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,2,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,3,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,4,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,5,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,6,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,7,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,8,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,9,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,10,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,11,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,12,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,13,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
9,5,14,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,1,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,2,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,3,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,4,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,5,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,6,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,7,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,8,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,9,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,10,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,11,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,12,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,13,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
10,5,14,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
11,5,1,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
11,5,2,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
11,5,3,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
11,5,4,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
11,5,5,2.5926,0.9387,0.7559,0.4937,0.2559,0.1046,0.0336,0.0084,0.0016,0.0002
