Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,6,11,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,6,12,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,6,13,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,6,14,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
7,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
7,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
7,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
8,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
8,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
9,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
9,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
10,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
10,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
11,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
11,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
12,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
12,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
12,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
13,6,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
13,6,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
13,6,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
14,6,1,1.1250,0.6917,0.3115,0.0972,0.0213,0.0031,0.0003,0.0000,0.0000,0.0000
14,6,2,2.2500,0.6917,0.6917,0.3115,0.3115,0.0972,0.0972,0.0213,0.0213,0.0031
14,6,3,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,4,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,5,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,6,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,7,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,8,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,9,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,10,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,11,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,12,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,13,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
14,6,14,3.3750,0.6917,0.6917,0.6917,0.3115,0.3115,0.3115,0.0972,0.0972,0.0972
2,5,1,1.8750,0.8693,0.5747,0.2873,0.1094,0.0292,0.0048,0.0004,0.0000,0.0000
2,5,2,3.7500,0.8693,0.8693,0.5747,0.5747,0.2873,0.2873,0.1094,0.1094,0.0292
2,5,3,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,4,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,5,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,6,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,7,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,8,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,9,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,10,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,11,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,12,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,13,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
2,5,14,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,1,1.8750,0.8693,0.5747,0.2873,0.1094,0.0292,0.0048,0.0004,0.0000,0.0000
3,5,2,3.7500,0.8693,0.8693,0.5747,0.5747,0.2873,0.2873,0.1094,0.1094,0.0292
3,5,3,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,4,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,5,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,6,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,7,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,8,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,9,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,10,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,11,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,12,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,13,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
3,5,14,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,1,1.8750,0.8693,0.5747,0.2873,0.1094,0.0292,0.0048,0.0004,0.0000,0.0000
4,5,2,3.7500,0.8693,0.8693,0.5747,0.5747,0.2873,0.2873,0.1094,0.1094,0.0292
4,5,3,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,4,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,5,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,6,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,7,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,8,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,9,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,10,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,11,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,12,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,13,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
4,5,14,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,1,1.8750,0.8693,0.5747,0.2873,0.1094,0.0292,0.0048,0.0004,0.0000,0.0000
5,5,2,3.7500,0.8693,0.8693,0.5747,0.5747,0.2873,0.2873,0.1094,0.1094,0.0292
5,5,3,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,4,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,5,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,6,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,7,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,8,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,9,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,10,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,11,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,12,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,13,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
5,5,14,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,1,1.8750,0.8693,0.5747,0.2873,0.1094,0.0292,0.0048,0.0004,0.0000,0.0000
6,5,2,3.7500,0.8693,0.8693,0.5747,0.5747,0.2873,0.2873,0.1094,0.1094,0.0292
6,5,3,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,4,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,5,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,6,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,7,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,8,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,9,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,10,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,11,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,12,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,13,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
6,5,14,5.6250,0.8693,0.8693,0.8693,0.5747,0.5747,0.5747,0.2873,0.2873,0.2873
7,5,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
7,5,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
7,5,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
7,5,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
8,5,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
8,5,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
8,5,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
9,5,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
9,5,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
9,5,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
10,5,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
10,5,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,6,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,7,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,8,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,9,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,10,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,11,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,12,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,13,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
10,5,14,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,5,1,1.5000,0.7973,0.4504,0.1845,0.0552,0.0112,0.0014,0.0001,0.0000,0.0000
11,5,2,3.0000,0.7973,0.7973,0.4504,0.4504,0.1845,0.1845,0.0552,0.0552,0.0112
11,5,3,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,5,4,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
11,5,5,4.5000,0.7973,0.7973,0.7973,0.4504,0.4504,0.4504,0.1845,0.1845,0.1845
