Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,6,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,6,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,6,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,6,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,6,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,6,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,6,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
7,6,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
7,6,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
7,6,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
7,6,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
7,6,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
7,6,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
7,6,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,6,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,6,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,6,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,6,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,6,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,6,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,6,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
8,6,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
8,6,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
8,6,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
8,6,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
8,6,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
8,6,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
8,6,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,6,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,6,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,6,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,6,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,6,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,6,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,6,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
9,6,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
9,6,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
9,6,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
9,6,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
9,6,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
9,6,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
9,6,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,6,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,6,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,6,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,6,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,6,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,6,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,6,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
10,6,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
10,6,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
10,6,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
10,6,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
10,6,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
10,6,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
10,6,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,6,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,6,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,6,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,6,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,6,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,6,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,6,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
11,6,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
11,6,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
11,6,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
11,6,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
11,6,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
11,6,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
11,6,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,6,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,6,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,6,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,6,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,6,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
12,6,1,0.8333,0.6260,0.1833,0.0241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,6,2,1.6667,0.6260,0.6260,0.1833,0.1833,0.0241,0.0241,0.0000,0.0000,0.0000
12,6,3,2.5000,0.6260,0.6260,0.6260,0.1833,0.1833,0.1833,0.0241,0.0241,0.0241
12,6,4,3.3333,0.6260,0.6260,0.6260,0.6260,0.1833,0.1833,0.1833,0.1833,0.0241
12,6,5,4.0278,0.6260,0.6260,0.6260,0.6260,0.5522,0.1833,0.1833,0.1833,0.1788
12,6,6,4.5833,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.1833,0.1833,0.1788
12,6,7,5.0000,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.1833,0.1788
12,6,8,5.2778,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.1788
12,6,9,5.4167,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.2526
12,6,10,5.4167,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.2526
12,6,11,5.4167,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.2526
12,6,12,5.4167,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.2526
12,6,13,5.4167,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.2526
12,6,14,5.4167,0.6260,0.6260,0.6260,0.6260,0.5522,0.4784,0.4046,0.3308,0.2526
13,6,1,0.5556,0.4598,0.0886,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,6,2,1.1111,0.4598,0.4598,0.0886,0.0886,0.0071,0.0071,0.0000,0.0000,0.0000
13,6,3,1.6667,0.4598,0.4598,0.4598,0.0886,0.0886,0.0886,0.0071,0.0071,0.0071
13,6,4,2.2222,0.4598,0.4598,0.4598,0.4598,0.0886,0.0886,0.0886,0.0886,0.0071
13,6,5,2.6852,0.4598,0.4598,0.4598,0.4598,0.3979,0.0886,0.0886,0.0886,0.0863
13,6,6,3.0556,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.0886,0.0886,0.0863
13,6,7,3.3333,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.0886,0.0863
13,6,8,3.5185,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.0863
13,6,9,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
13,6,10,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
13,6,11,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
13,6,12,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
13,6,13,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
13,6,14,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
14,6,1,0.5556,0.4598,0.0886,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,6,2,1.1111,0.4598,0.4598,0.0886,0.0886,0.0071,0.0071,0.0000,0.0000,0.0000
14,6,3,1.6667,0.4598,0.4598,0.4598,0.0886,0.0886,0.0886,0.0071,0.0071,0.0071
14,6,4,2.2222,0.4598,0.4598,0.4598,0.4598,0.0886,0.0886,0.0886,0.0886,0.0071
14,6,5,2.6852,0.4598,0.4598,0.4598,0.4598,0.3979,0.0886,0.0886,0.0886,0.0863
14,6,6,3.0556,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.0886,0.0886,0.0863
14,6,7,3.3333,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.0886,0.0863
14,6,8,3.5185,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.0863
14,6,9,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
14,6,10,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
14,6,11,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
14,6,12,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
14,6,13,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
14,6,14,3.6111,0.4598,0.4598,0.4598,0.4598,0.3979,0.3361,0.2742,0.2123,0.1482
2,5,1,1.3889,0.8575,0.4197,0.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,2,2.7778,0.8575,0.8575,0.4197,0.4197,0.1116,0.1116,0.0000,0.0000,0.0000
2,5,3,4.1667,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.1116,0.1116,0.1116
2,5,4,5.5556,0.8575,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.4197,0.1116
2,5,5,6.7130,0.8575,0.8575,0.8575,0.8575,0.7846,0.4197,0.4197,0.4197,0.4112
2,5,6,7.6389,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.4197,0.4197,0.4112
2,5,7,8.3333,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.4197,0.4112
2,5,8,8.7963,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4112
2,5,9,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
2,5,10,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
2,5,11,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
2,5,12,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
2,5,13,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
2,5,14,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
3,5,1,1.3889,0.8575,0.4197,0.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,2,2.7778,0.8575,0.8575,0.4197,0.4197,0.1116,0.1116,0.0000,0.0000,0.0000
3,5,3,4.1667,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.1116,0.1116,0.1116
3,5,4,5.5556,0.8575,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.4197,0.1116
3,5,5,6.7130,0.8575,0.8575,0.8575,0.8575,0.7846,0.4197,0.4197,0.4197,0.4112
3,5,6,7.6389,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.4197,0.4197,0.4112
3,5,7,8.3333,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.4197,0.4112
3,5,8,8.7963,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4112
3,5,9,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
3,5,10,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
3,5,11,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
3,5,12,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
3,5,13,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
3,5,14,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
4,5,1,1.3889,0.8575,0.4197,0.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,2,2.7778,0.8575,0.8575,0.4197,0.4197,0.1116,0.1116,0.0000,0.0000,0.0000
4,5,3,4.1667,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.1116,0.1116,0.1116
4,5,4,5.5556,0.8575,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.4197,0.1116
4,5,5,6.7130,0.8575,0.8575,0.8575,0.8575,0.7846,0.4197,0.4197,0.4197,0.4112
4,5,6,7.6389,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.4197,0.4197,0.4112
4,5,7,8.3333,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.4197,0.4112
4,5,8,8.7963,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4112
4,5,9,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
4,5,10,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
4,5,11,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
4,5,12,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
4,5,13,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
4,5,14,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
5,5,1,1.3889,0.8575,0.4197,0.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,2,2.7778,0.8575,0.8575,0.4197,0.4197,0.1116,0.1116,0.0000,0.0000,0.0000
5,5,3,4.1667,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.1116,0.1116,0.1116
5,5,4,5.5556,0.8575,0.8575,0.8575,0.8575,0.4197,0.4197,0.4197,0.4197,0.1116
5,5,5,6.7130,0.8575,0.8575,0.8575,0.8575,0.7846,0.4197,0.4197,0.4197,0.4112
5,5,6,7.6389,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.4197,0.4197,0.4112
5,5,7,8.3333,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.4197,0.4112
5,5,8,8.7963,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4112
5,5,9,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
5,5,10,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
5,5,11,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
5,5,12,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
5,5,13,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
5,5,14,9.0278,0.8575,0.8575,0.8575,0.8575,0.7846,0.7116,0.6386,0.5657,0.4841
6,5,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,5,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
6,5,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
6,5,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
6,5,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
6,5,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
6,5,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
6,5,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
6,5,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,5,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,5,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,5,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,5,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
6,5,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,5,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,5,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
7,5,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
7,5,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
7,5,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
7,5,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
7,5,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
7,5,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
7,5,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,5,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,5,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,5,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,5,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
7,5,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,5,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,5,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
8,5,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
8,5,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
8,5,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
8,5,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
8,5,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
8,5,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
8,5,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,5,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,5,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,5,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,5,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
8,5,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,5,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,5,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
9,5,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
9,5,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
9,5,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
9,5,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
9,5,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
9,5,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
9,5,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,5,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,5,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,5,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,5,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
9,5,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,5,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,5,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
10,5,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
10,5,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
10,5,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
10,5,6,6.1111,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.2972,0.2972,0.2905
10,5,7,6.6667,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.2972,0.2905
10,5,8,7.0370,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.2905
10,5,9,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,5,10,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,5,11,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,5,12,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,5,13,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
10,5,14,7.2222,0.7567,0.7567,0.7567,0.7567,0.6802,0.6036,0.5270,0.4504,0.3671
11,5,1,1.1111,0.7567,0.2972,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,5,2,2.2222,0.7567,0.7567,0.2972,0.2972,0.0572,0.0572,0.0000,0.0000,0.0000
11,5,3,3.3333,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.0572,0.0572,0.0572
11,5,4,4.4444,0.7567,0.7567,0.7567,0.7567,0.2972,0.2972,0.2972,0.2972,0.0572
11,5,5,5.3704,0.7567,0.7567,0.7567,0.7567,0.6802,0.2972,0.2972,0.2972,0.2905
